date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2020-10-23,1603497540,12941.59,0.24999999993810662,448,442.39326276476396,0.0,442.39326276476396
2020-10-24,1603583940,13122.73,0.31999999993813333,449,448.5924212853195,0.0,448.5924212853195
2020-10-25,1603670340,13039.09,0.7899999999355032,453,450.75004351812606,0.0,450.75004351812606
2020-10-26,1603756740,13066.73,0.9599999999352917,456,451.29757303827415,0.0,451.29757303827415
2020-10-27,1603843140,13647.9,63.53999999993016,402,463.69730873437356,0.0,463.69730873437356
2020-10-28,1603929540,13274.73,0.4199999999290185,468,451.31430661871303,0.0,451.31430661871303
2020-10-29,1604015940,13468.44,0.4199999999290185,468,457.893930922569,0.0,457.893930922569
2020-10-30,1604102340,13562.13,0.4199999999290185,468,461.07623953352476,0.0,461.07623953352476
2020-10-31,1604188740,13816.08,0.4099999999260717,473,471.1619556258585,0.0,471.1619556258585
2020-11-01,1604275140,13762.0,0.4099999999260717,473,469.31930085256175,0.0,469.31930085256175
2020-11-02,1604361540,13563.72,0.4099999999260717,473,462.56335432058523,0.0,462.56335432058523
2020-11-03,1604447940,14041.58,377.6799999999238,100,477.9986205360989,0.0,477.9986205360989
2020-11-04,1604534340,14160.59,205.31999999991848,280,485.19666973309216,0.0,485.19666973309216
2020-11-05,1604620740,15605.04,448.9899999999042,53,501.8149466050481,0.0,501.8149466050481
2020-11-06,1604707140,15598.09,0.6399999999024946,505,500.71085148198347,0.0,500.71085148198347
2020-11-07,1604793540,14838.97,0.09999999990250075,506,476.37055132589,0.0,476.37055132589
2020-11-08,1604879940,15489.15,0.09999999990250075,506,497.23868348473457,0.0,497.23868348473457
2020-11-09,1604966340,15332.04,0.5599999999027432,507,494.41546482939503,0.0,494.41546482939503
2020-11-10,1605052740,15313.65,0.5599999999027432,507,493.8231103874411,0.0,493.8231103874411
2020-11-11,1605139140,15707.89,17.019999999900705,496,507.97942055433487,0.0,507.97942055433487
2020-11-12,1605225540,16300.0,368.5299999998923,158,526.6447218225261,0.0,526.6447218225261
2020-11-13,1605311940,16335.58,0.7899999998911653,527,525.6595862450044,0.0,525.6595862450044
2020-11-14,1605398340,16086.34,0.7899999998911653,527,517.6513921266609,0.0,517.6513921266609
2020-11-15,1605484740,15975.49,0.7899999998911653,527,514.0897314059964,0.0,514.0897314059964
2020-11-16,1605571140,16724.62,146.39999999988697,388,532.6602861928401,0.0,532.6602861928401
2020-11-17,1605657540,17680.63,158.48999999988018,385,542.7695931425716,0.0,542.7695931425716
2020-11-18,1605743940,17785.95,0.6699999998738173,552,543.0795214171042,0.0,543.0795214171042
2020-11-19,1605830340,17825.47,0.999999999874106,554,544.7886984348037,0.0,544.7886984348037
2020-11-20,1605916740,18687.65,39.179999999868244,527,566.1019437212315,0.0,566.1019437212315
2020-11-21,1606003140,18725.0,0.5899999998652561,573,570.3360057094012,0.0,570.3360057094012
2020-11-22,1606089540,18435.2,0.5899999998652561,573,561.5182544434667,0.0,561.5182544434667
2020-11-23,1606175940,18383.35,0.5899999998652561,573,559.940613300821,0.0,559.940613300821
2020-11-24,1606262340,19160.85,0.8499999998594971,581,578.728216256403,0.0,578.728216256403
2020-11-25,1606348740,18732.43,0.5199999998590761,585,568.3650347177595,0.0,568.3650347177595
2020-11-26,1606435140,17160.09,0.5199999998590761,585,520.701946592602,0.0,520.701946592602
2020-11-27,1606521540,17154.39,0.5199999998590761,585,520.5291597892939,0.0,520.5291597892939
2020-11-28,1606607940,17741.79,0.5199999998590761,585,538.3352945723036,0.0,538.3352945723036
2020-11-29,1606694340,18192.03,0.5199999998590761,585,551.9836332251846,0.0,551.9836332251846
2020-11-30,1606780740,19700.19,503.52999999985104,93,596.5183541584527,0.0,596.5183541584527
2020-12-01,1606867140,18771.43,55.56999999984458,550,590.0839260559515,0.0,590.0839260559515
2020-12-02,1606953540,19226.55,0.339999999843827,609,604.7416584791131,0.0,604.7416584791131
2020-12-03,1607039940,19448.4,0.4499999998411326,616,613.7909641609692,0.0,613.7909641609692
2020-12-04,1607126340,18673.76,0.4499999998411326,616,589.3612709996924,0.0,589.3612709996924
2020-12-05,1607212740,19162.16,0.4499999998411326,616,604.7638607703827,0.0,604.7638607703827
2020-12-06,1607299140,19380.58,0.4499999998411326,616,611.652136072828,0.0,611.652136072828
2020-12-07,1607385540,19173.5,0.4499999998411326,616,605.1214884689898,0.0,605.1214884689898
2020-12-08,1607471940,18316.43,0.4499999998411326,616,578.0922140734829,0.0,578.0922140734829
2020-12-09,1607558340,18556.64,0.4499999998411326,616,585.6676769907996,0.0,585.6676769907996
2020-12-10,1607644740,18250.3,0.4499999998411326,616,576.0066832349574,0.0,576.0066832349574
2020-12-11,1607731140,18040.02,0.4499999998411326,616,569.3751177620239,0.0,569.3751177620239
2020-12-12,1607817540,18815.63,0.4499999998411326,616,593.8354016523703,0.0,593.8354016523703
2020-12-13,1607903940,19162.36,0.4499999998411326,616,604.7701681372013,0.0,604.7701681372013
2020-12-14,1607990340,19274.33,0.4499999998411326,616,608.3013474505187,0.0,608.3013474505187
2020-12-15,1608076740,19434.87,0.4699999998411326,616,613.3633852314856,0.0,613.3633852314856
2020-12-16,1608163140,21365.7,532.9999999998303,97,629.7973233662666,0.0,629.7973233662666
2020-12-17,1608249540,22814.24,322.1699999998192,320,636.2831985540773,0.0,636.2831985540773
2020-12-18,1608335940,23136.14,40.139999999815856,607,644.5625940313064,0.0,644.5625940313064
2020-12-19,1608422340,23842.99,231.6499999998099,424,653.4829542411927,0.0,653.4829542411927
2020-12-20,1608508740,23470.85,390.1399999998065,275,660.7839290260894,0.0,660.7839290260894
2020-12-21,1608595140,22732.01,0.28999999980354274,671,641.4166382328233,0.0,641.4166382328233
2020-12-22,1608681540,23835.1,93.3099999998042,581,671.5541374294498,0.0,671.5541374294498
2020-12-23,1608767940,23247.71,0.26999999980458655,677,657.694537806269,0.0,657.694537806269
2020-12-24,1608854340,23726.28,0.33999999980458684,677,671.2225570297387,0.0,671.2225570297387
2020-12-25,1608940740,24705.15,527.1899999997945,164,691.7119947147282,0.0,691.7119947147282
2020-12-26,1609027140,26466.28,552.2799999997833,153,704.6865050859283,0.0,704.6865050859283
2020-12-27,1609113540,26259.6,263.6799999997729,453,702.0251033236634,0.0,702.0251033236634
2020-12-28,1609199940,27037.91,0.3199999997677816,724,717.3694796828323,0.0,717.3694796828323
2020-12-29,1609286340,27370.0,133.96999999976796,592,725.971440449828,0.0,725.971440449828
2020-12-30,1609372740,28881.3,450.3599999997522,293,743.4214361837533,0.0,743.4214361837533
2020-12-31,1609459140,28992.79,0.5099999997478619,751,748.5870696302367,0.0,748.5870696302367
2021-01-01,1609545540,29402.64,0.7199999997390218,763,763.2763626189866,0.0,763.2763626189866
2021-01-02,1609631940,32216.53,569.4799999997259,212,779.0227152356618,0.0,779.0227152356618
2021-01-03,1609718340,33097.83,228.35999999971602,564,777.1380082875659,0.0,777.1380082875659
2021-01-04,1609804740,32005.88,0.23999999971449526,794,751.1384969823545,0.0,751.1384969823545
2021-01-05,1609891140,34039.05,443.71999999970944,358,798.3210955887059,0.0,798.3210955887059
2021-01-06,1609977540,36849.94,801.5199999996933,18,819.484004893103,0.0,819.484004893103
2021-01-07,1610063940,39510.49,701.7899999996812,131,832.0923316321943,0.0,832.0923316321943
2021-01-08,1610150340,40667.07,550.5499999996696,295,841.8129775586908,0.0,841.8129775586908
2021-01-09,1610236740,40239.06,69.03999999966095,786,840.8711500916995,0.0,840.8711500916995
2021-01-10,1610323140,38173.73,0.9799999996561084,862,803.6451980919627,0.0,803.6451980919627
2021-01-11,1610409540,35455.58,0.9799999996561084,862,746.4916422776735,0.0,746.4916422776735
2021-01-12,1610495940,34035.02,0.9799999996561084,862,716.6220415391024,0.0,716.6220415391024
2021-01-13,1610582340,37393.49,0.9799999996561084,862,787.2393741350282,0.0,787.2393741350282
2021-01-14,1610668740,39134.35,0.049999999656107796,863,823.8348844000086,0.0,823.8348844000086
2021-01-15,1610755140,36756.57,0.049999999656107796,863,773.7822012091681,0.0,773.7822012091681
2021-01-16,1610841540,36000.0,0.049999999656107796,863,757.8562709205398,0.0,757.8562709205398
2021-01-17,1610927940,35819.25,0.049999999656107796,863,754.0514519352912,0.0,754.0514519352912
2021-01-18,1611014340,36616.95,0.049999999656107796,863,770.8431758884466,0.0,770.8431758884466
2021-01-19,1611100740,35917.62,0.049999999656107796,863,756.1221575705827,0.0,756.1221575705827
2021-01-20,1611187140,35496.91,0.049999999656107796,863,747.2661387861624,0.0,747.2661387861624
2021-01-21,1611273540,30818.18,0.049999999656107796,863,648.7780572876717,0.0,648.7780572876717
2021-01-22,1611359940,32992.06,0.049999999656107796,863,694.5386099607132,0.0,694.5386099607132
2021-01-23,1611446340,32117.49,0.049999999656107796,863,676.1287591173999,0.0,676.1287591173999
2021-01-24,1611532740,32288.83,0.049999999656107796,863,679.7354959634995,0.0,679.7354959634995
2021-01-25,1611619140,32261.22,0.049999999656107796,863,679.1543006540516,0.0,679.1543006540516
2021-01-26,1611705540,32504.53,0.049999999656107796,863,684.2760185367671,0.0,684.2760185367671
2021-01-27,1611791940,30424.62,0.049999999656107796,863,640.4935507325711,0.0,640.4935507325711
2021-01-28,1611878340,33484.87,0.049999999656107796,863,704.9123463043943,0.0,704.9123463043943
2021-01-29,1611964740,34249.64,0.049999999656107796,863,721.0108880213987,0.0,721.0108880213987
2021-01-30,1612051140,34323.0,0.049999999656107796,863,722.555128800142,0.0,722.555128800142
2021-01-31,1612137540,33141.38,0.049999999656107796,863,697.6818219710993,0.0,697.6818219710993
2021-02-01,1612223940,33532.74,0.049999999656107796,863,705.9200181429771,0.0,705.9200181429771
2021-02-02,1612310340,35522.16,0.049999999656107796,863,747.7976556845167,0.0,747.7976556845167
2021-02-03,1612396740,37691.63,0.049999999656107796,863,793.4653770893701,0.0,793.4653770893701
2021-02-04,1612483140,36996.32,0.049999999656107796,863,778.8289804717592,0.0,778.8289804717592
2021-02-05,1612569540,38320.0,0.049999999656107796,863,806.6926750465524,0.0,806.6926750465524
2021-02-06,1612655940,39282.1,0.39999999965627353,865,826.9912158907838,0.0,826.9912158907838
2021-02-07,1612742340,38858.39,0.39999999965627353,865,818.0753238156342,0.0,818.0753238156342
2021-02-08,1612828740,46416.45,850.499999999644,30,880.5412287701187,0.0,880.5412287701187
2021-02-09,1612915140,46505.2,460.8999999996346,430,883.7659914138274,0.0,883.7659914138274
2021-02-10,1613001540,44854.63,0.5399999996296412,898,866.4480771516944,0.0,866.4480771516944
2021-02-11,1613087940,47981.48,795.3699999996168,121,916.0759528360874,0.0,916.0759528360874
2021-02-12,1613174340,47395.84,223.96999999960894,701,915.7198248630267,0.0,915.7198248630267
2021-02-13,1613260740,47228.48,0.9899999996092959,925,910.7197849336997,0.0,910.7197849336997
2021-02-14,1613347140,48662.5,284.61999999959835,655,933.4478384476213,0.0,933.4478384476213
2021-02-15,1613433540,47942.57,0.8099999995984044,944,924.462796117197,0.0,924.462796117197
2021-02-16,1613519940,49166.53,611.1499999995832,352,962.3505765751947,0.0,962.3505765751947
2021-02-17,1613606340,52174.28,714.4299999995693,264,977.4401037670773,0.0,977.4401037670773
2021-02-18,1613692740,51579.54,0.1999999995691435,980,968.1220889623349,0.0,968.1220889623349
2021-02-19,1613779140,55988.58,835.389999999555,162,997.6784095189239,0.0,997.6784095189239
2021-02-20,1613865540,55936.04,445.78999999954556,562,997.6185976486142,0.0,997.6185976486142
2021-02-21,1613951940,57492.91,655.1199999995317,369,1021.6357985663255,0.0,1021.6357985663255
2021-02-22,1614038340,54173.65,0.5299999995304674,1027,981.926457477201,0.0,981.926457477201
2021-02-23,1614124740,48887.93,0.5299999995304674,1027,886.1716600208938,0.0,886.1716600208938
2021-02-24,1614211140,49754.0,0.5299999995304674,1027,901.8611701411771,0.0,901.8611701411771
2021-02-25,1614297540,47088.58,0.5299999995304674,1027,853.5750800274385,0.0,853.5750800274385
2021-02-26,1614383940,46314.83,0.5299999995304674,1027,839.5580162155421,0.0,839.5580162155421
2021-02-27,1614470340,46109.98,0.5299999995304674,1027,835.8470042325154,0.0,835.8470042325154
2021-02-28,1614556740,45240.96,0.5299999995304674,1027,820.1040526411559,0.0,820.1040526411559
2021-03-01,1614643140,49629.33,0.5299999995304674,1027,899.6026792262445,0.0,899.6026792262445
2021-03-02,1614729540,48516.35,0.5299999995304674,1027,879.4402085556602,0.0,879.4402085556602
2021-03-03,1614815940,50379.68,0.5299999995304674,1027,913.195834420114,0.0,913.195834420114
2021-03-04,1614902340,48360.5,0.5299999995304674,1027,876.6168684650831,0.0,876.6168684650831
2021-03-05,1614988740,48739.21,0.5299999995304674,1027,883.4774852485446,0.0,883.4774852485446
2021-03-06,1615075140,48904.63,0.5299999995304674,1027,886.474193094443,0.0,886.474193094443
2021-03-07,1615161540,50967.3,0.5299999995304674,1027,923.8410131434053,0.0,923.8410131434053
2021-03-08,1615247940,52427.8,0.5299999995304674,1027,950.2990702642776,0.0,950.2990702642776
2021-03-09,1615334340,54929.02,0.6499999995304679,1027,995.5875277708453,0.0,995.5875277708453
2021-03-10,1615420740,55852.29,180.4699999995259,859,1017.2264143394741,0.0,1017.2264143394741
2021-03-11,1615507140,57772.09,515.5999999995197,536,1050.15110363693,0.0,1050.15110363693
2021-03-12,1615593540,57271.04,0.3699999995177574,1056,1048.904775515615,0.0,1048.904775515615
2021-03-13,1615679940,61165.19,847.0099999995043,226,1072.417848118638,0.0,1072.417848118638
2021-03-14,1615766340,59016.39,19.329999999503656,1055,1040.0458717394763,0.0,1040.0458717394763
2021-03-15,1615852740,55644.37,0.7199999995036537,1074,980.4735334504758,0.0,980.4735334504758
2021-03-16,1615939140,56908.34,0.7199999995036537,1074,1002.7287782070616,0.0,1002.7287782070616
2021-03-17,1616025540,58901.8,0.7199999995036537,1074,1037.8284563738407,0.0,1037.8284563738407
2021-03-18,1616111940,57648.05,0.7199999995036537,1074,1015.753159401943,0.0,1015.753159401943
2021-03-19,1616198340,58072.0,0.7199999995036537,1074,1023.2178231317423,0.0,1023.2178231317423
2021-03-20,1616284740,58138.39,0.7199999995036537,1074,1024.3867794356022,0.0,1024.3867794356022
2021-03-21,1616371140,57381.79,0.7199999995036537,1074,1011.0650089957714,0.0,1011.0650089957714
2021-03-22,1616457540,54070.92,0.7199999995036537,1074,952.7691457970899,0.0,952.7691457970899
2021-03-23,1616543940,54361.57,0.7199999995036537,1074,957.8867410631972,0.0,957.8867410631972
2021-03-24,1616630340,52287.52,0.7199999995036537,1074,921.3680812948506,0.0,921.3680812948506
2021-03-25,1616716740,51326.11,0.7199999995036537,1074,904.4401361209706,0.0,904.4401361209706
2021-03-26,1616803140,55081.37,0.7199999995036537,1074,970.5605586188279,0.0,970.5605586188279
2021-03-27,1616889540,55839.42,0.7199999995036537,1074,983.9078598108894,0.0,983.9078598108894
2021-03-28,1616975940,55790.92,0.7199999995036537,1074,983.0539001673104,0.0,983.0539001673104
2021-03-29,1617062340,57600.1,0.7199999995036537,1074,1014.9088838367963,0.0,1014.9088838367963
2021-03-30,1617148740,58760.59,0.7199999995036537,1074,1035.342113254876,0.0,1035.342113254876
2021-03-31,1617235140,58782.58,0.7199999995036537,1074,1035.7293003180164,0.0,1035.7293003180164
2021-04-01,1617321540,58728.53,0.7199999995036537,1074,1034.7776195193476,0.0,1034.7776195193476
2021-04-02,1617407940,59003.6,0.7199999995036537,1074,1039.6208912545897,0.0,1039.6208912545897
2021-04-03,1617494340,57064.42,0.7199999995036537,1074,1005.4769435920058,0.0,1005.4769435920058
2021-04-04,1617580740,58212.18,0.7199999995036537,1074,1025.6860306129154,0.0,1025.6860306129154
2021-04-05,1617667140,59125.0,0.7199999995036537,1074,1041.7584314758367,0.0,1041.7584314758367
2021-04-06,1617753540,58018.3,0.7199999995036537,1074,1022.2723049284397,0.0,1022.2723049284397
2021-04-07,1617839940,55932.83,0.7199999995036537,1074,985.5525684770071,0.0,985.5525684770071
2021-04-08,1617926340,58096.6,0.7199999995036537,1074,1023.6509655488978,0.0,1023.6509655488978
2021-04-09,1618012740,58109.56,0.7199999995036537,1074,1023.8791576515944,0.0,1023.8791576515944
2021-04-10,1618099140,59766.93,0.4099999995031851,1077,1054.0508506312594,0.0,1054.0508506312594
2021-04-11,1618185540,59979.26,0.4099999995031851,1077,1057.7940504545504,0.0,1057.7940504545504
2021-04-12,1618271940,59831.66,0.7699999995031988,1077,1055.3372811687243,0.0,1055.3372811687243
2021-04-13,1618358340,63564.48,574.8899999994912,519,1095.6663573535343,0.0,1095.6663573535343
2021-04-14,1618444740,62986.09,210.53999999948155,894,1092.1712882685968,0.0,1092.1712882685968
2021-04-15,1618531140,63239.19,85.45999999948049,1024,1097.6669849001823,0.0,1097.6669849001823
2021-04-16,1618617540,61436.24,0.45999999948048753,1109,1065.9963141307123,0.0,1065.9963141307123
2021-04-17,1618703940,60032.29,0.45999999948048753,1109,1041.6465214314107,0.0,1041.6465214314107
2021-04-18,1618790340,56280.6,0.45999999948048753,1109,976.5780547680373,0.0,976.5780547680373
2021-04-19,1618876740,55694.55,0.45999999948048753,1109,966.4137355177609,0.0,966.4137355177609
2021-04-20,1618963140,56503.19,0.45999999948048753,1109,980.4386056116839,0.0,980.4386056116839
2021-04-21,1619049540,53806.24,0.45999999948048753,1109,933.663312032581,0.0,933.663312032581
2021-04-22,1619135940,51683.95,0.45999999948048753,1109,896.854792108224,0.0,896.854792108224
2021-04-23,1619222340,51176.65,0.45999999948048753,1109,888.0562951273091,0.0,888.0562951273091
2021-04-24,1619308740,50118.94,0.45999999948048753,1109,869.7116110317371,0.0,869.7116110317371
2021-04-25,1619395140,49128.43,0.45999999948048753,1109,852.5324286060201,0.0,852.5324286060201
2021-04-26,1619481540,54073.41,0.45999999948048753,1109,938.2970483589975,0.0,938.2970483589975
2021-04-27,1619567940,55091.39,0.45999999948048753,1109,955.9526642798173,0.0,955.9526642798173
2021-04-28,1619654340,54901.97,0.45999999948048753,1109,952.6674064479133,0.0,952.6674064479133
2021-04-29,1619740740,53593.97,0.45999999948048753,1109,929.9817489453766,0.0,929.9817489453766
2021-04-30,1619827140,57775.27,0.45999999948048753,1109,1002.5012747216433,0.0,1002.5012747216433
2021-05-01,1619913540,57851.91,0.45999999948048753,1109,1003.8305016260733,0.0,1003.8305016260733
2021-05-02,1619999940,56622.66,0.45999999948048753,1109,982.5106663928981,0.0,982.5106663928981
2021-05-03,1620086340,57222.37,0.45999999948048753,1109,992.9119016076124,0.0,992.9119016076124
2021-05-04,1620172740,53236.84,0.45999999948048753,1109,923.7877666335409,0.0,923.7877666335409
2021-05-05,1620259140,57509.93,0.45999999948048753,1109,997.8992775032007,0.0,997.8992775032007
2021-05-06,1620345540,56447.39,0.45999999948048753,1109,979.4708229751078,0.0,979.4708229751078
2021-05-07,1620431940,57381.73,0.45999999948048753,1109,995.6758055675546,0.0,995.6758055675546
2021-05-08,1620518340,58984.75,0.45999999948048753,1109,1023.4782235260533,0.0,1023.4782235260533
2021-05-09,1620604740,58305.24,0.45999999948048753,1109,1011.692955078386,0.0,1011.692955078386
2021-05-10,1620691140,55880.72,0.45999999948048753,1109,969.6426260814056,0.0,969.6426260814056
2021-05-11,1620777540,56763.7,0.45999999948048753,1109,984.9568323976057,0.0,984.9568323976057
2021-05-12,1620863940,49386.56,0.45999999948048753,1109,857.0093772078012,0.0,857.0093772078012
2021-05-13,1620950340,49694.96,0.45999999948048753,1109,862.3581973712434,0.0,862.3581973712434
2021-05-14,1621036740,49880.43,0.45999999948048753,1109,865.5749472924939,0.0,865.5749472924939
2021-05-15,1621123140,46708.89,0.45999999948048753,1109,810.5684716077877,0.0,810.5684716077877
2021-05-16,1621209540,46444.75,0.45999999948048753,1109,805.9872869191638,0.0,805.9872869191638
2021-05-17,1621295940,43593.39,0.45999999948048753,1109,756.5339410656215,0.0,756.5339410656215
2021-05-18,1621382340,42877.75,0.45999999948048753,1109,744.1220420326587,0.0,744.1220420326587
2021-05-19,1621468740,36780.43,0.45999999948048753,1109,638.3714967701452,0.0,638.3714967701452
2021-05-20,1621555140,40640.9,0.45999999948048753,1109,705.3266192615964,0.0,705.3266192615964
2021-05-21,1621641540,37335.16,0.45999999948048753,1109,647.9926089921499,0.0,647.9926089921499
2021-05-22,1621727940,37500.54,0.45999999948048753,1109,650.8609224766833,0.0,650.8609224766833
2021-05-23,1621814340,34706.79,0.45999999948048753,1109,602.4067514921938,0.0,602.4067514921938
2021-05-24,1621900740,38839.86,0.45999999948048753,1109,674.0897870074917,0.0,674.0897870074917
2021-05-25,1621987140,38397.72,0.45999999948048753,1109,666.4214103957398,0.0,666.4214103957398
2021-05-26,1622073540,39309.56,0.45999999948048753,1109,682.2361580540831,0.0,682.2361580540831
2021-05-27,1622159940,38503.47,0.45999999948048753,1109,668.2555145860251,0.0,668.2555145860251
2021-05-28,1622246340,35692.46,0.45999999948048753,1109,619.5019900476415,0.0,619.5019900476415
2021-05-29,1622332740,34632.08,0.45999999948048753,1109,601.1109980732225,0.0,601.1109980732225
2021-05-30,1622419140,35677.72,0.45999999948048753,1109,619.2463428063667,0.0,619.2463428063667
2021-05-31,1622505540,37341.41,0.45999999948048753,1109,648.1010075849565,0.0,648.1010075849565
2021-06-01,1622591940,36693.3,0.45999999948048753,1109,636.860333667549,0.0,636.860333667549
2021-06-02,1622678340,37589.36,0.45999999948048753,1109,652.4013965587744,0.0,652.4013965587744
2021-06-03,1622764740,39219.88,0.45999999948048753,1109,680.6807683256217,0.0,680.6807683256217
2021-06-04,1622851140,36887.32,0.45999999948048753,1109,640.2253728637585,0.0,640.2253728637585
2021-06-05,1622937540,35532.14,0.45999999948048753,1109,616.7214360638442,0.0,616.7214360638442
2021-06-06,1623023940,35808.85,0.45999999948048753,1109,621.5206320023204,0.0,621.5206320023204
2021-06-07,1623110340,33582.62,0.45999999948048753,1109,582.909400120155,0.0,582.909400120155
2021-06-08,1623196740,33411.69,0.45999999948048753,1109,579.9448286852096,0.0,579.9448286852096
2021-06-09,1623283140,37400.0,0.45999999948048753,1109,649.1171793533613,0.0,649.1171793533613
2021-06-10,1623369540,36707.54,0.45999999948048753,1109,637.1073090213991,0.0,637.1073090213991
2021-06-11,1623455940,37341.11,0.45999999948048753,1109,648.0958044525017,0.0,648.0958044525017
2021-06-12,1623542340,35542.76,0.45999999948048753,1109,616.905626952741,0.0,616.905626952741
2021-06-13,1623628740,39013.76,0.45999999948048753,1109,677.1058694537388,0.0,677.1058694537388
2021-06-14,1623715140,40532.79,0.45999999948048753,1109,703.4515837626674,0.0,703.4515837626674
2021-06-15,1623801540,40171.47,0.45999999948048753,1109,697.1849310342143,0.0,697.1849310342143
2021-06-16,1623887940,38353.99,0.45999999948048753,1109,665.6629671215916,0.0,665.6629671215916
2021-06-17,1623974340,38097.68,0.45999999948048753,1109,661.2175841900355,0.0,661.2175841900355
2021-06-18,1624060740,35840.0,0.45999999948048753,1109,622.0608905888679,0.0,622.0608905888679
2021-06-19,1624147140,35507.06,0.45999999948048753,1109,616.2864541906304,0.0,616.2864541906304
2021-06-20,1624233540,35589.77,0.45999999948048753,1109,617.720957808394,0.0,617.720957808394
2021-06-21,1624319940,31634.16,0.45999999948048753,1109,549.1157485778057,0.0,549.1157485778057
2021-06-22,1624406340,32545.26,0.45999999948048753,1109,564.9176618427608,0.0,564.9176618427608
2021-06-23,1624492740,33652.28,0.45999999948048753,1109,584.1175674761387,0.0,584.1175674761387
2021-06-24,1624579140,34649.32,0.45999999948048753,1109,601.4100047516198,0.0,601.4100047516198
2021-06-25,1624665540,31597.75,0.45999999948048753,1109,548.4842617355524,0.0,548.4842617355524
2021-06-26,1624751940,32269.38,0.45999999948048753,1109,560.1328612374093,0.0,560.1328612374093
2021-06-27,1624838340,34699.5,0.45999999948048753,1109,602.2803153735443,0.0,602.2803153735443
2021-06-28,1624924740,34487.11,0.45999999948048753,1109,598.5966710333579,0.0,598.5966710333579
2021-06-29,1625011140,35907.93,0.45999999948048753,1109,623.2390532143628,0.0,623.2390532143628
2021-06-30,1625097540,35037.23,0.45999999948048753,1109,608.1378284533088,0.0,608.1378284533088
2021-07-01,1625183940,33564.21,0.45999999948048753,1109,582.5901012251843,0.0,582.5901012251843
2021-07-02,1625270340,33811.56,0.45999999948048753,1109,586.8800839340929,0.0,586.8800839340929
2021-07-03,1625356740,34688.3,0.45999999948048753,1109,602.0860650952353,0.0,602.0860650952353
2021-07-04,1625443140,35289.21,0.45999999948048753,1109,612.5081128397684,0.0,612.5081128397684
2021-07-05,1625529540,33704.21,0.45999999948048753,1109,585.0182297040491,0.0,585.0182297040491
2021-07-06,1625615940,34244.09,0.45999999948048753,1109,594.3817868695456,0.0,594.3817868695456
2021-07-07,1625702340,33882.47,0.45999999948048753,1109,588.1099310086379,0.0,588.1099310086379
2021-07-08,1625788740,32898.79,0.45999999948048753,1109,571.0492065651399,0.0,571.0492065651399
2021-07-09,1625875140,33826.43,0.45999999948048753,1109,587.1379858660981,0.0,587.1379858660981
2021-07-10,1625961540,33517.6,0.45999999948048753,1109,581.7817078794708,0.0,581.7817078794708
2021-07-11,1626047940,34258.53,0.45999999948048753,1109,594.6322309783657,0.0,594.6322309783657
2021-07-12,1626134340,33105.0,0.45999999948048753,1109,574.6256663767593,0.0,574.6256663767593
2021-07-13,1626220740,32728.0,0.45999999948048753,1109,568.0870632586733,0.0,568.0870632586733
2021-07-14,1626307140,32823.55,0.45999999948048753,1109,569.7442609454987,0.0,569.7442609454987
2021-07-15,1626393540,31848.65,0.45999999948048753,1109,552.8358148451752,0.0,552.8358148451752
2021-07-16,1626479940,31388.17,0.45999999948048753,1109,544.8493534026918,0.0,544.8493534026918
2021-07-17,1626566340,31529.68,0.45999999948048753,1109,547.3036709815786,0.0,547.3036709815786
2021-07-18,1626652740,31776.65,0.45999999948048753,1109,551.5870630560446,0.0,551.5870630560446
2021-07-19,1626739140,30829.29,0.45999999948048753,1109,535.1562645150635,0.0,535.1562645150635
2021-07-20,1626825540,29786.58,0.45999999948048753,1109,517.071737042227,0.0,517.071737042227
2021-07-21,1626911940,32138.45,0.45999999948048753,1109,557.8620407964253,0.0,557.8620407964253
2021-07-22,1626998340,32300.88,0.45999999948048753,1109,560.6791901451538,0.0,560.6791901451538
2021-07-23,1627084740,33684.17,0.45999999948048753,1109,584.6706604560744,0.0,584.6706604560744
2021-07-24,1627171140,34301.78,0.45999999948048753,1109,595.3823492405864,0.0,595.3823492405864
2021-07-25,1627257540,35428.28,0.45999999948048753,1109,614.9201116080235,0.0,614.9201116080235
2021-07-26,1627343940,37291.24,0.45999999948048753,1109,647.2308704007803,0.0,647.2308704007803
2021-07-27,1627430340,39475.41,0.45999999948048753,1109,685.1126231127955,0.0,685.1126231127955
2021-07-28,1627516740,40036.32,0.45999999948048753,1109,694.8409198633673,0.0,694.8409198633673
2021-07-29,1627603140,40037.51,0.45999999948048753,1109,694.8615589554378,0.0,694.8615589554378
2021-07-30,1627689540,42234.89,0.45999999948048753,1109,732.9724229332086,0.0,732.9724229332086
2021-07-31,1627775940,41490.13,0.45999999948048753,1109,720.0554731766417,0.0,720.0554731766417
2021-08-01,1627862340,39839.0,0.45999999948048753,1109,691.4186462101559,0.0,691.4186462101559
2021-08-02,1627948740,39165.55,0.45999999948048753,1109,679.7384810380738,0.0,679.7384810380738
2021-08-03,1628035140,38177.07,0.45999999948048753,1109,662.5945064753004,0.0,662.5945064753004
2021-08-04,1628121540,39741.12,0.45999999948048753,1109,689.7210375279324,0.0,689.7210375279324
2021-08-05,1628207940,40894.67,0.45999999948048753,1109,709.7279490050358,0.0,709.7279490050358
2021-08-06,1628294340,42856.59,0.45999999948048753,1109,743.7550477568531,0.0,743.7550477568531
